"breath_id","id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff3","u_in_diff_max","n_change_sign_u_in","area"
5931,287455,50,10,0.4737868309021,3.31385168477163,0,8.50897323221533,"50_10",43.5792904156084,0.0830356245643447,1.85026042481136,4.86013073481502,0.409059296358878,0.28586213197955,0.187579213212217,-1.54627905004339,3,0.114223206500797
5931,287456,50,10,0.507413864135742,3.76952979717369,0,9.28229683217872,"50_10",47.3488202127821,0.0830356245643447,1.85026042481136,4.86013073481502,0.455678112402067,0.864737408760945,0.741540244381617,-1.09060093764132,3,0.126758103764766
5931,287457,50,10,0.541235208511353,4.17835354094092,0,10.1962247230445,"50_10",51.527173753723,0.0830356245643447,1.85026042481136,4.86013073481502,0.408823743767227,0.864501856169293,1.27356115252817,-0.681777193874098,3,0.141317534031214
5931,287458,50,10,0.575641870498657,4.5428267301006,0,11.1804547593616,"50_10",56.0700004838236,0.0830356245643447,1.85026042481136,4.86013073481502,0.364473189159683,0.77329693292691,1.22897504532898,-0.317304004714415,3,0.156303503769464
5931,287459,50,10,0.609234809875488,4.86013073481502,0,12.0240805047762,"50_10",60.9301312186387,0.0830356245643447,1.85026042481136,4.86013073481502,0.317304004714415,0.681777193874098,1.09060093764132,0,3,0.163266077138114
5931,287460,50,10,0.642652034759521,4.15012570810654,0,12.0943826502274,"50_10",65.0802569267452,0.0830356245643447,1.85026042481136,4.86013073481502,-0.710005026708481,-0.392701021994066,-0.028227832834383,-0.710005026708481,3,0.138685684084804
5931,287461,50,10,0.677165031433105,3.32223135149975,0,11.7428719229713,"50_10",68.4024882782449,0.0830356245643447,1.85026042481136,4.86013073481502,-0.82789435660679,-1.53789938331527,-1.22059537860086,-1.53789938331527,3,0.114660159583187
5931,287462,50,10,0.710696458816528,2.53160034580386,0,11.7428719229713,"50_10",70.9340886240488,0.0830356245643447,1.85026042481136,4.86013073481502,-0.79063100569589,-1.61852536230268,-2.32853038901116,-2.32853038901116,3,0.0848881731591702
5931,287463,50,10,0.744155645370483,1.75106510155667,0,11.8131740684225,"50_10",72.6851537256055,0.0830356245643447,1.85026042481136,4.86013073481502,-0.780535244247186,-1.57116624994308,-2.39906060654987,-3.10906563325835,3,0.0585892139011049
5931,287464,50,10,0.778529167175293,0.971177978970749,0,11.6725697775201,"50_10",73.6563317045762,0.0830356245643447,1.85026042481136,4.86013073481502,-0.77988712258592,-1.56042236683311,-2.351053372529,-3.88895275584427,3,0.0333828074365019
5931,287465,50,10,0.812278270721436,0.763260346619179,0,11.7428719229713,"50_10",74.4195920511954,0.0830356245643447,1.85026042481136,4.86013073481502,-0.20791763235157,-0.98780475493749,-1.76833999918468,-4.09687038819584,3,0.0257593524707153
5931,287466,50,10,0.846021890640259,0.6048210292851,0,11.7428719229713,"50_10",75.0244130804805,0.0830356245643447,1.85026042481136,4.86013073481502,-0.158439317334079,-0.366356949685649,-1.14624407227157,-4.25530970552992,3,0.0204088509311079
5931,287467,50,10,0.880408525466919,0.453752018622904,0,11.7428719229713,"50_10",75.4781650991034,0.0830356245643447,1.85026042481136,4.86013073481502,-0.151069010662196,-0.309508327996275,-0.517425960347845,-4.40637871619211,3,0.0156030049662457
5931,287468,50,10,0.913996696472168,0.319904860867348,0,11.6725697775201,"50_10",75.7980699599707,0.0830356245643447,1.85026042481136,4.86013073481502,-0.133847157755556,-0.284916168417752,-0.443355485751831,-4.54022587394767,3,0.0107450191722229
5931,287469,50,10,0.947501182556152,0.199190971442882,0,11.6022676320689,"50_10",75.9972609314136,0.0830356245643447,1.85026042481136,4.86013073481502,-0.120713889424466,-0.254561047180021,-0.405630057842218,-4.66093976337213,3,0.00667379113076338
5931,287470,50,10,0.981962442398071,0.0830356245643447,0,11.6022676320689,"50_10",76.080296555978,0.0830356245643447,1.85026042481136,4.86013073481502,-0.116155346878537,-0.236869236303003,-0.370716394058559,-4.77709511025067,3,0.00286151223424791
5933,287521,50,50,0,0,0,6.25930457777641,"50_50",0,0,0,3.34255779632051,0,0,0,-3.34255779632051,4,0
5933,287522,50,50,0.0343117713928223,0,0,5.97809599597156,"50_50",0,0,0,3.34255779632051,0,0,0,-3.34255779632051,4,0
5933,287523,50,50,0.0693304538726807,0,0,6.32960672322764,"50_50",0,0,0,3.34255779632051,0,0,0,-3.34255779632051,4,0
5933,287524,50,50,0.103398323059082,0,0,6.25930457777641,"50_50",0,0,0,3.34255779632051,0,0,0,-3.34255779632051,4,0
5933,287525,50,50,0.137713670730591,0,0,6.25930457777641,"50_50",0,0,0,3.34255779632051,0,0,0,-3.34255779632051,4,0
5933,287526,50,50,0.172720193862915,0.145718467347612,0,6.18900243232522,"50_50",0.145718467347612,0,0,3.34255779632051,0.145718467347612,0.145718467347612,0.145718467347612,-3.1968393289729,4,0.00510109689801103
5933,287527,50,50,0.207443952560425,0.465424629755722,0,6.32960672322764,"50_50",0.611143097103334,0,0,3.34255779632051,0.31970616240811,0.465424629755722,0.465424629755722,-2.87713316656479,4,0.0161612925355155
5933,287528,50,50,0.241456985473633,0.769447989121592,0,6.18900243232522,"50_50",1.38059108622493,0,0,3.34255779632051,0.30402335936587,0.623729521773979,0.769447989121592,-2.57310980719892,4,0.0261712597789944
5933,287529,50,50,0.276423454284668,1.26459524327142,0,6.25930457777641,"50_50",2.64518632949635,0,0,3.34255779632051,0.495147254149833,0.799170613515703,1.11887677592381,-2.07796255304908,4,0.0442184301324337
5933,287530,50,50,0.310578584671021,1.7152863358375,0,6.39990886867885,"50_50",4.36047266533385,0,0,3.34255779632051,0.450691092566079,0.945838346715912,1.24986170608178,-1.627271460483,4,0.0585858284504588
5933,287531,50,50,0.344998121261597,2.1112610628381,0,6.68111745048372,"50_50",6.47173372817196,0,0,3.34255779632051,0.395974727000599,0.846665819566678,1.34181307371651,-1.23129673348241,4,0.0726686274046148
5933,287532,50,50,0.380176782608032,2.49694904713637,0,6.68111745048372,"50_50",8.96868277530833,0,0,3.34255779632051,0.385687984298265,0.781662711298864,1.23235380386494,-0.845608749184141,4,0.0878393249285152
5933,287533,50,50,0.414356470108032,2.84588173833672,0,6.75141959593494,"50_50",11.814564513645,0,0,3.34255779632051,0.348932691200348,0.734620675498613,1.13059540249921,-0.496676057983793,4,0.0972713484783057
5933,287534,50,50,0.448343515396118,3.12416267199946,0,7.17323246864223,"50_50",14.9387271856445,0,0,3.34255779632051,0.278280933662742,0.62721362486309,1.01290160916135,-0.218395124321051,4,0.106181058220593
5933,287535,50,50,0.483587741851807,3.26818134315634,0,7.8762539231544,"50_50",18.2069085288008,0,0,3.34255779632051,0.144018671156878,0.42229960481962,0.771232296019968,-0.0743764531641729,4,0.115184523356458
5933,287536,50,50,0.51793384552002,3.30401557463289,0,8.08716035950804,"50_50",21.5109241034337,0,0,3.34255779632051,0.035834231476553,0.179852902633431,0.458133836296173,-0.0385422216876199,4,0.113480061447731
5933,287537,50,50,0.552016019821167,3.32833268170243,0,8.15746250495927,"50_50",24.8392567851362,0,0,3.34255779632051,0.0243171070695363,0.0601513385460892,0.204170009702967,-0.0142251146180836,4,0.113436814589988
5933,287538,50,50,0.587241888046265,3.34255779632051,0,8.22776465041048,"50_50",28.1818145814567,0,0,3.34255779632051,0.0142251146180836,0.0385422216876199,0.0743764531641729,0,4,0.117744500467959
5933,287539,50,50,0.621229410171509,3.32856148595575,0,8.43867108676412,"50_50",31.5103760674124,0,0,3.34255779632051,-0.013996310364762,0.000228804253321613,0.0245459113228579,-0.013996310364762,4,0.113129557149156
5933,287540,50,50,0.655425310134888,3.29737958906138,0,8.57927537766656,"50_50",34.8077556564738,0,0,3.34255779632051,-0.031181896894366,-0.045178207259128,-0.0309530926410444,-0.045178207259128,4,0.11275686256883
5933,287541,50,50,0.69060754776001,3.25816411848866,0,8.64957752311777,"50_50",38.0659197749624,0,0,3.34255779632051,-0.0392154705727221,-0.0703973674670881,-0.0843936778318501,-0.0843936778318501,4,0.114629504238314
5933,287542,50,50,0.724694013595581,3.22259489537015,0,8.64957752311777,"50_50",41.2885146703326,0,0,3.34255779632051,-0.035569223118507,-0.0747846936912291,-0.105966590585595,-0.119962900950357,4,0.109846870802921
5933,287543,50,50,0.758720874786377,3.18039133377695,0,8.71987966856899,"50_50",44.4689060041095,0,0,3.34255779632051,-0.0422035615932028,-0.0777727847117098,-0.116988255284432,-0.16216646254356,4,0.108218734446838
5933,287544,50,50,0.793986320495605,3.11174257441249,0,8.93078610492264,"50_50",47.580648578522,0,0,3.34255779632051,-0.0686487593644634,-0.110852320957666,-0.146421544076173,-0.230815221908023,4,0.109736988819038
5933,287545,50,50,0.82803201675415,3.04072964283155,0,9.00108825037386,"50_50",50.6213782213536,0,0,3.34255779632051,-0.0710129315809405,-0.139661690945404,-0.181865252538607,-0.301828153488964,4,0.103523757824197
5933,287546,50,50,0.862357139587402,2.96470076209577,0,9.07139039582507,"50_50",53.5860789834493,0,0,3.34255779632051,-0.0760288807357785,-0.147041812316719,-0.215690571681182,-0.377857034224742,4,0.101763717822773
5933,287547,50,50,0.897445917129517,3.03038017433121,0,8.01685821405683,"50_50",56.6164591577806,0,0,3.34255779632051,0.0656794122354416,-0.0103494685003369,-0.0813624000812774,-0.312177621989301,4,0.106332335805141
5933,287548,50,50,0.93160343170166,3.0362810091256,0,8.43867108676412,"50_50",59.6527401669061,0,0,3.34255779632051,0.00590083479439318,0.0715802470298348,-0.00444863370594373,-0.306276787194907,4,0.10371181281433
5933,287549,50,50,0.965879917144775,2.96063834890763,0,9.07139039582507,"50_50",62.6133785158138,0,0,3.34255779632051,-0.0756426602179672,-0.069741825423574,-0.00406241318813239,-0.381919447412875,4,0.101480277268661
5933,287550,50,50,1.00097990036011,0,1,8.22776465041048,"50_50",62.6133785158138,0,0,3.34255779632051,-2.96063834890763,-3.0362810091256,-3.03038017433121,-3.34255779632051,4,0
5937,287761,5,20,0,13.7072936116536,0,6.39990886867885,"5_20",13.7072936116536,9.42405273791087,13.7072936116536,36.7186385316294,13.7072936116536,13.7072936116536,13.7072936116536,-23.0113449199758,5,0
5937,287762,5,20,0.0326597690582275,19.7699931345038,0,7.38413890499588,"5_20",33.4772867461574,9.42405273791087,13.7072936116536,36.7186385316294,6.06269952285014,19.7699931345038,19.7699931345038,-16.9486453971256,5,0.645683410055637
5937,287763,5,20,0.0643422603607178,21.5477231257083,0,8.43867108676412,"5_20",55.0250098718657,9.42405273791087,13.7072936116536,36.7186385316294,1.77772999120452,7.84042951405466,21.5477231257083,-15.1709154059211,5,0.68268555051872
5937,287764,5,20,0.0960097312927246,23.0499259749186,0,9.42290112308115,"5_20",78.0749358467842,9.42405273791087,13.7072936116536,36.7186385316294,1.50220284921028,3.27993284041479,9.34263236326494,-13.6687125567109,5,0.729932860795643
5937,287765,5,20,0.127626419067383,24.0592085643661,0,10.5477354503006,"5_20",102.13414441115,9.42405273791087,13.7072936116536,36.7186385316294,1.00928258944749,2.51148543865777,4.28921542986229,-12.6594299672634,5,0.760672485284944
5937,287766,5,20,0.160332679748535,27.2832064180446,0,11.4616633411664,"5_20",129.417350829195,9.42405273791087,13.7072936116536,36.7186385316294,3.22399785367859,4.23328044312608,5.73548329233636,-9.43543211358477,5,0.892331661326257
5937,287767,5,20,0.191879987716675,33.6002352231319,0,12.4458933774834,"5_20",163.017586052327,9.42405273791087,13.7072936116536,36.7186385316294,6.3170288050873,9.54102665876589,10.5503092482134,-3.11840330849746,5,1.05999696838608
5937,287768,5,20,0.223649263381958,36.7186385316294,0,13.8519362865078,"5_20",199.736224583956,9.42405273791087,13.7072936116536,36.7186385316294,3.11840330849746,9.43543211358477,12.6594299672634,0,5,1.16652454956522
5937,287769,5,20,0.255214929580688,30.6960721149173,0,15.0470727591784,"5_20",230.432296698874,9.42405273791087,13.7072936116536,36.7186385316294,-6.02256641671214,-2.90416310821468,3.41286569687263,-6.02256641671214,5,0.968941965991637
5937,287770,5,20,0.287727117538452,25.7203945946384,0,15.3282813409833,"5_20",256.152691293512,9.42405273791087,13.7072936116536,36.7186385316294,-4.97567752027885,-10.998243936991,-7.87984062849353,-10.998243936991,5,0.836226303408733
5937,287771,5,20,0.319433450698853,26.2449661891307,0,15.539187777337,"5_20",282.397657482643,9.42405273791087,13.7072936116536,36.7186385316294,0.524571594492237,-4.45110592578661,-10.4736723424988,-10.4736723424988,5,0.83213164177602
5937,287772,5,20,0.35118842124939,25.5283368658705,0,16.7343242500076,"5_20",307.925994348513,9.42405273791087,13.7072936116536,36.7186385316294,-0.716629323260108,-0.192057728767871,-5.16773524904672,-11.1903016657589,5,0.81065158537991
5937,287773,5,20,0.382914304733276,25.6463370805259,0,17.0155328318125,"5_20",333.572331429039,9.42405273791087,13.7072936116536,36.7186385316294,0.118000214655318,-0.59862910860479,-0.0740575141125532,-11.0723014511035,5,0.813652702005247
5937,287774,5,20,0.415531873703003,25.2826685442482,0,17.6482521408734,"5_20",358.854999973287,9.42405273791087,13.7072936116536,36.7186385316294,-0.363668536277657,-0.24566832162234,-0.962297644882447,-11.4359699873812,5,0.824659184980752
5937,287775,5,20,0.44719123840332,24.7825133790581,0,18.2809714499344,"5_20",383.637513352345,9.42405273791087,13.7072936116536,36.7186385316294,-0.500155165190147,-0.863823701467805,-0.745823486812487,-11.9361251525713,5,0.784598629258094
5937,287776,5,20,0.478842973709106,24.1614297072727,0,18.9136907589953,"5_20",407.798943059618,9.42405273791087,13.7072936116536,36.7186385316294,-0.621083671785346,-1.12123883697549,-1.48490737325315,-12.5572088243567,5,0.764751177703954
5937,287777,5,20,0.510411977767944,23.4268979470341,0,19.5464100680563,"5_20",431.225841006652,9.42405273791087,13.7072936116536,36.7186385316294,-0.734531760238582,-1.35561543202393,-1.85577059721408,-13.2917405845953,5,0.739563836375902
5937,287778,5,20,0.542697191238403,22.5812409653694,0,20.1791293771172,"5_20",453.807081972022,9.42405273791087,13.7072936116536,36.7186385316294,-0.845656981664703,-1.58018874190329,-2.20127241368863,-14.13739756626,5,0.729040184994825
5937,287779,5,20,0.574349164962769,21.7220405446375,0,20.741546540727,"5_20",475.529122516659,9.42405273791087,13.7072936116536,36.7186385316294,-0.859200420731923,-1.70485740239663,-2.43938916263521,-14.9965979869919,5,0.687545456558463
5937,287780,5,20,0.605991840362549,20.6144532324309,0,21.4445679952391,"5_20",496.14357574909,9.42405273791087,13.7072936116536,36.7186385316294,-1.10758731220658,-1.9667877329385,-2.81244471460321,-16.1041852991985,5,0.652296452177763
5937,287781,5,20,0.637706995010376,19.8187367722275,0,21.7960787224952,"5_20",515.962312521318,9.42405273791087,13.7072936116536,36.7186385316294,-0.795716460203398,-1.90330377240998,-2.7625041931419,-16.8999017594019,5,0.628554301655775
5937,287782,5,20,0.670360326766968,18.4738824462193,0,22.5694023224586,"5_20",534.436194967537,9.42405273791087,13.7072936116536,36.7186385316294,-1.34485432600823,-2.14057078621163,-3.24815809841821,-18.2447560854101,5,0.603233812348676
5937,287783,5,20,0.702078104019165,17.4545443838025,0,22.9912151951659,"5_20",551.890739351339,9.42405273791087,13.7072936116536,36.7186385316294,-1.01933806241676,-2.364192388425,-3.15990884862839,-19.2640941478269,5,0.55361935080404
5937,287784,5,20,0.73374080657959,16.3964050790107,0,23.4130280678732,"5_20",568.28714443035,9.42405273791087,13.7072936116536,36.7186385316294,-1.0581393047918,-2.07747736720857,-3.4223316932168,-20.3222334526187,5,0.519154497076955
5937,287785,5,20,0.765339851379395,15.1363962078819,0,23.9754452314829,"5_20",583.423540638232,9.42405273791087,13.7072936116536,36.7186385316294,-1.26000887112883,-2.31814817592063,-3.33748623833739,-21.5822423237475,5,0.478295661880454
5937,287786,5,20,0.7982017993927,14.0391201161627,0,24.326955958739,"5_20",597.462660754395,9.42405273791087,13.7072936116536,36.7186385316294,-1.09727609171921,-2.35728496284803,-3.41542426763983,-22.6795184154667,5,0.461352835409892
5937,287787,5,20,0.829918622970581,12.8649806381891,0,24.7487688314463,"5_20",610.327641392584,9.42405273791087,13.7072936116536,36.7186385316294,-1.17413947797361,-2.27141556969282,-3.53142444082165,-23.8536578934403,5,0.408036321234296
5937,287788,5,20,0.861597299575806,11.743988117962,0,25.1002795587024,"5_20",622.071629510546,9.42405273791087,13.7072936116536,36.7186385316294,-1.12099252022709,-2.2951319982007,-3.39240808991991,-24.9746504136674,5,0.372034001644518
5937,287789,5,20,0.893267154693604,10.6062175793357,0,25.4517902859584,"5_20",632.677847089882,9.42405273791087,13.7072936116536,36.7186385316294,-1.13777053862634,-2.25876305885343,-3.43290253682704,-26.1124209522937,5,0.335897374085401
5937,287790,5,20,0.926132440567017,9.42405273791087,0,25.8033010132145,"5_20",642.101899827792,9.42405273791087,13.7072936116536,36.7186385316294,-1.18216484142479,-2.31993538005112,-3.44092790027821,-27.2945857937185,5,0.309724187317562
5941,288001,5,10,0,0.898092086824819,0,6.47021101413007,"5_10",0.898092086824819,0,0.898092086824819,36.1282425799623,0.898092086824819,0.898092086824819,0.898092086824819,-35.2301504931375,8,0
5941,288002,5,10,0.0318310260772705,3.49150451121791,0,6.04839814142278,"5_10",4.38959659804273,0,0.898092086824819,36.1282425799623,2.5934124243931,3.49150451121791,3.49150451121791,-32.6367380687444,8,0.111138171145485
5941,288003,5,10,0.0636181831359863,2.91307567524549,0,6.75141959593494,"5_10",7.30267227328823,0,0.898092086824819,36.1282425799623,-0.578428835972421,2.01498358842067,2.91307567524549,-33.2151669047168,8,0.0925983940129531
