"id","breath_id","R","C","time_step","u_in","u_out","pressure"
3786722,78928,5,50,0.0337319374084473,6.49619639614548,0,5.20477239600818
3786723,78928,5,50,0.0677907466888428,6.80140468533243,0,5.62658526871548
3786724,78928,5,50,0.101791620254517,7.22994856229105,0,5.76718955961791
3786725,78928,5,50,0.135871171951294,7.43123409630005,0,6.18900243232522
3786726,78928,5,50,0.169894933700562,7.80930146734286,0,6.25930457777641
3786727,78928,5,50,0.203868865966797,7.96896441290359,0,6.61081530503251
3786728,78928,5,50,0.237900257110596,8.50315117847887,0,6.32960672322764
3786729,78928,5,50,0.27191162109375,8.23856993810897,0,7.24353461409344
3786730,78928,5,50,0.305917978286743,8.97081742706736,0,6.54051315958128
3786731,78928,5,50,0.339874267578125,8.56130137018484,0,7.59504534134954
3786732,78928,5,50,0.373933792114258,9.19088831534422,0,6.96232603228859
3786733,78928,5,50,0.407944440841675,8.63138937302445,0,8.15746250495927
3786734,78928,5,50,0.441875696182251,9.38505018338907,0,7.24353461409344
3786735,78928,5,50,0.475899219512939,8.73791034191315,0,8.50897323221533
3786736,78928,5,50,0.509768962860107,9.40214244053381,0,7.66534748680075
3786737,78928,5,50,0.543816804885864,8.7109601167121,0,8.93078610492264
3786738,78928,5,50,0.57795238494873,9.38161838585076,0,8.01685821405683
3786739,78928,5,50,0.61194109916687,8.74914564894249,0,9.1416925412763
3786740,78928,5,50,0.645910263061523,9.25538807584144,0,8.43867108676412
3786741,78928,5,50,0.67988657951355,8.58798957027831,0,9.56350541398359
3786742,78928,5,50,0.713885545730591,9.06159196017531,0,8.86048395947143
3786743,78928,5,50,0.748053073883057,8.45681577146679,0,9.84471399578846
3786744,78928,5,50,0.782115936279297,8.95684377920704,0,9.07139039582507
3786745,78928,5,50,0.816114187240601,8.24400363745933,0,10.1962247230445
3786746,78928,5,50,0.850073337554932,8.62838962056011,0,9.56350541398359
3786747,78928,5,50,0.88390851020813,7.93326948075216,0,10.6180375957518
3786748,78928,5,50,0.917797088623047,8.29453074532819,0,9.98531828669088
3786749,78928,5,50,0.951764822006226,7.71744713898764,0,10.8289440321055
3786750,78928,5,50,0.985685348510742,8.02431737908744,0,10.2665268684958
3796641,79141,50,10,0,0,0,6.39990886867885
3796642,79141,50,10,0.0316472053527832,1.32255201770548,0,6.32960672322764
3796643,79141,50,10,0.0632424354553223,2.95632093272165,0,6.18900243232522
3796644,79141,50,10,0.0949041843414307,4.48346975285438,0,6.39990886867885
3796645,79141,50,10,0.127506971359253,5.92962206005315,0,6.89202388683738
3796646,79141,50,10,0.159152269363403,7.20790534850152,0,7.59504534134954
3796647,79141,50,10,0.190782785415649,8.35519667804985,0,8.50897323221533
3796648,79141,50,10,0.222427129745483,9.38445707427074,0,9.35259897762993
3796649,79141,50,10,0.255102157592773,10.3130497950832,0,10.4774333048494
3796650,79141,50,10,0.286803483963013,11.0931903968089,0,11.6022676320689
3796651,79141,50,10,0.318506240844727,11.7639718073859,0,12.6567998138371
3796652,79141,50,10,0.350171804428101,12.3186934633841,0,13.922238431959
3796653,79141,50,10,0.382745742797852,12.7770279921208,0,15.1876770500809
3796654,79141,50,10,0.414346933364868,13.1200188148839,0,16.4531156682028
3796655,79141,50,10,0.445946455001831,13.3632048598311,0,17.7888564317759
3796656,79141,50,10,0.477582693099976,13.5168824722462,0,19.0542950498978
3796657,79141,50,10,0.510203123092651,13.5838284501493,0,20.3900358134709
3796658,79141,50,10,0.541927099227905,13.59891185158,0,21.1633594134342
3796659,79141,50,10,0.573530912399292,13.5587118544025,0,22.0772873043001
3796660,79141,50,10,0.605197668075562,13.4747707785477,0,22.8506109042634
3796661,79141,50,10,0.637674570083618,13.1520725038282,0,23.8348409405805
3796662,79141,50,10,0.669280529022217,12.7491651480293,0,24.9596752677999
3796663,79141,50,10,0.700881481170654,12.31616897955,0,25.6626967223121
3796664,79141,50,10,0.73261833190918,11.844501816645,0,26.5063224677267
3796665,79141,50,10,0.76531457901001,11.3321016706942,0,27.2093439222388
3796666,79141,50,10,0.797050476074219,10.9478187494453,0,27.9826675222022
3796667,79141,50,10,0.828701019287109,10.8190002991674,0,28.6153868312632
3796668,79141,50,10,0.860399007797241,10.6639591442618,0,29.3887104312265
3796669,79141,50,10,0.892903327941895,10.4890573871858,0,30.0214297402875
3796670,79141,50,10,0.924521446228027,10.307914566562,0,30.5838469038972
3803441,79281,5,50,0,6.4062937901788,0,6.18900243232522
3803442,79281,5,50,0.0348551273345947,16.9864023964578,0,6.61081530503251
3803443,79281,5,50,0.0689311027526855,17.0530668465967,0,7.52474319589832
3803444,79281,5,50,0.103092432022095,18.3551029225585,0,7.73564963225196
3803445,79281,5,50,0.137985706329346,18.4115373614661,0,8.43867108676412
3803446,79281,5,50,0.172269105911255,18.8043587089353,0,8.86048395947143
3803447,79281,5,50,0.206240653991699,18.6836514466025,0,9.42290112308115
3803448,79281,5,50,0.241155624389648,20.2841398999445,0,9.1416925412763
3803449,79281,5,50,0.275485038757324,18.7004860994889,0,10.2665268684958
3803450,79281,5,50,0.309264898300171,20.2647678660425,0,9.84471399578846
3803451,79281,5,50,0.344409942626953,18.7382947563423,0,10.8289440321055
3803452,79281,5,50,0.378346681594849,15.4000516780674,0,10.4071311593982
3803453,79281,5,50,0.412469863891602,10.5177393988566,0,10.4774333048494
3803454,79281,5,50,0.447595119476318,5.60576056123081,0,10.4774333048494
3803455,79281,5,50,0.481435537338257,1.00491532770404,0,10.4071311593982
3803456,79281,5,50,0.515789985656738,3.54834802741759,0,10.2665268684958
3803457,79281,5,50,0.550905466079712,7.72212408087509,0,10.9695483230079
3803458,79281,5,50,0.584975481033325,12.9631823104255,0,11.0398504684591
3803459,79281,5,50,0.61905574798584,16.7489216788245,0,11.7428719229713
3803460,79281,5,50,0.653943777084351,18.3061357193344,0,12.305289086581
3803461,79281,5,50,0.688241720199585,16.8996541177506,0,12.8677062501907
3803462,79281,5,50,0.722136497497559,17.5897303774039,0,12.4458933774834
3803463,79281,5,50,0.757432222366333,15.0531828181413,0,13.5004255592517
3803464,79281,5,50,0.791523218154907,15.1423069991093,0,13.289519122898
3803465,79281,5,50,0.825715303421021,13.5611602830695,0,13.8519362865078
3803466,79281,5,50,0.860588312149048,13.4439814656684,0,13.7113319956053
3803467,79281,5,50,0.894675970077515,12.9208677952554,0,13.7816341410565
3803468,79281,5,50,0.928741931915283,11.6117362457738,0,14.2034470137639
3803469,79281,5,50,0.963643550872803,11.1659300402898,0,14.2034470137639
3803470,79281,5,50,0.997918605804443,0,1,14.4846555955687
3814721,79531,5,20,0,0.634946968836808,0,4.36114665059359
3814722,79531,5,20,0.0318970680236816,5.35680087307317,0,4.64235523239846
3814723,79531,5,20,0.0637810230255127,6.44463289114949,0,5.06416810510575
3814724,79531,5,20,0.0956864356994629,7.46446099235032,0,5.34537668691062
3814725,79531,5,20,0.127468109130859,8.04222956804614,0,5.90779385052035
3814726,79531,5,20,0.159411907196045,8.32713003044374,0,6.54051315958128
3814727,79531,5,20,0.191298484802246,8.44780020495649,0,7.10293032319101
3814728,79531,5,20,0.223229646682739,8.51008838730304,0,7.52474319589832
3814729,79531,5,20,0.255085229873657,8.14278102540901,0,8.22776465041048
3814730,79531,5,20,0.286985158920288,8.54143824392275,0,7.94655606860561
3814731,79531,5,20,0.318927526473999,7.53595675634831,0,9.1416925412763
3814732,79531,5,20,0.350792169570923,7.86947177503135,0,8.64957752311777
3814733,79531,5,20,0.382737159729004,7.29657208420697,0,9.21199468672749
3814734,79531,5,20,0.414697170257568,6.98739161707645,0,9.35259897762993
3814735,79531,5,20,0.446727752685547,6.7185113236376,0,9.42290112308115
3814736,79531,5,20,0.478674411773682,6.09064471885209,0,9.84471399578846
3814737,79531,5,20,0.510391473770142,5.63977599848813,0,9.98531828669088
3814738,79531,5,20,0.54210638999939,5.02766334621468,0,10.2665268684958
3814739,79531,5,20,0.573971509933472,4.56515604937237,0,10.336829013947
3814740,79531,5,20,0.605875968933105,3.96528376090998,0,10.5477354503006
3814741,79531,5,20,0.637792825698853,3.46971325834283,0,10.6180375957518
3814742,79531,5,20,0.669620513916016,2.98099143043173,0,10.688339741203
3814743,79531,5,20,0.701442718505859,2.35711723841517,0,10.8992461775567
3814744,79531,5,20,0.733261823654175,2.04990017562383,0,10.7586418866543
3814745,79531,5,20,0.76502799987793,1.24786789522668,0,11.1804547593616
3814746,79531,5,20,0.796810626983643,1.12224499836851,0,10.8289440321055
3814747,79531,5,20,0.828724145889282,0.560521770237961,0,11.0398504684591
3814748,79531,5,20,0.860614538192749,0.241829449326748,0,10.9695483230079
3814749,79531,5,20,0.892519474029541,0.0364275833538235,0,10.8289440321055
3814750,79531,5,20,0.924440622329712,0,0,10.9695483230079
3817281,79583,5,10,0,16.2234761299377,0,6.04839814142278
3817282,79583,5,10,0.0350754261016846,18.781929630685,0,6.96232603228859
3817283,79583,5,10,0.0692200660705566,17.3520468145196,0,8.86048395947143
3817284,79583,5,10,0.103586196899414,16.9948579316257,0,9.6338075594348
3817285,79583,5,10,0.138602495193481,16.0842650723303,0,10.8992461775567
3817286,79583,5,10,0.172677278518677,15.2468214090247,0,12.0240805047762
3817287,79583,5,10,0.207004308700562,14.4293343052141,0,13.0786126865444
3817288,79583,5,10,0.242156505584717,13.7121884598905,0,13.9925405774102
3817289,79583,5,10,0.276439905166626,12.8759845138295,0,14.9767706137272
3817290,79583,5,10,0.310752153396606,11.9262293430686,0,16.0313027954955
3817291,79583,5,10,0.345889568328857,11.227768921025,0,16.8046263954589
3817292,79583,5,10,0.380171060562134,10.3528735928683,0,17.7185542863247
3817293,79583,5,10,0.414308309555054,9.7363196347926,0,18.3512735953856
3817294,79583,5,10,0.449514627456665,8.88052161307017,0,19.1948993408002
3817295,79583,5,10,0.483613729476929,7.36395274898799,0,19.8979207953124
3817296,79583,5,10,0.517938375473022,4.91718418964569,0,20.4603379589221
3817297,79583,5,10,0.552973508834839,2.63412411839891,0,20.8118486861782
3817298,79583,5,10,0.586973905563354,0.618175682355934,0,20.9524529770806
3817299,79583,5,10,0.621050834655762,0,0,21.0227551225318
3817300,79583,5,10,0.656346797943115,0,0,20.8821508316294
3817301,79583,5,10,0.690542221069336,0,0,20.741546540727
3817302,79583,5,10,0.724719762802124,0,0,20.741546540727
3817303,79583,5,10,0.759930372238159,0,0,20.8118486861782
3817304,79583,5,10,0.794007301330566,1.1853172432749,0,20.6009422498245
3817305,79583,5,10,0.828155279159546,2.76598917339038,0,20.8118486861782
3817306,79583,5,10,0.863109827041626,4.45694242969076,0,20.9524529770806
3817307,79583,5,10,0.89730429649353,5.67056390697343,0,21.5148701406903
3817308,79583,5,10,0.931594133377075,5.5005460179473,0,21.9366830133976
3817309,79583,5,10,0.966555833816528,4.93316790194812,0,22.4287980315561
3817310,79583,5,10,1.00069975852966,0,1,22.6397044679098
3821361,79675,50,20,0,0.0598452644427606,0,5.20477239600818
3821362,79675,50,20,0.0319137573242188,1.50061340403455,0,4.99386595965452
3821363,79675,50,20,0.0637719631195068,1.40922061494797,0,5.90779385052035
3821364,79675,50,20,0.0957367420196533,1.43031125858333,0,5.69688741416669
3821365,79675,50,20,0.12770414352417,1.44437168767358,0,5.55628312326425
3821366,79675,50,20,0.159474849700928,1.44437168767358,0,5.55628312326425
3821367,79675,50,20,0.191402196884155,1.44437168767358,0,5.55628312326425
3821368,79675,50,20,0.223329067230225,1.45140190221869,0,5.48598097781306
3821369,79675,50,20,0.255269527435303,1.44437168767358,0,5.55628312326425
3821370,79675,50,20,0.287223339080811,1.43734147312845,0,5.62658526871548
3821371,79675,50,20,0.31917142868042,1.45140190221869,0,5.48598097781306
3821372,79675,50,20,0.351108074188232,1.43031125858333,0,5.69688741416669
3821373,79675,50,20,0.383052110671997,1.43734147312845,0,5.62658526871548
3821374,79675,50,20,0.414987564086914,1.43031125858333,0,5.69688741416669
3821375,79675,50,20,0.44690465927124,1.42328104403821,0,5.76718955961791
3821376,79675,50,20,0.478881597518921,1.42328104403821,0,5.76718955961791
3821377,79675,50,20,0.510833978652954,1.42328104403821,0,5.76718955961791
3821378,79675,50,20,0.542782545089722,1.42328104403821,0,5.76718955961791
3821379,79675,50,20,0.57471752166748,1.40922061494797,0,5.90779385052035
3821380,79675,50,20,0.606631755828857,1.40922061494797,0,5.90779385052035
3821381,79675,50,20,0.638636112213135,1.40219040040284,0,5.97809599597156
3821382,79675,50,20,0.670545339584351,1.41625082949309,0,5.83749170506912
3821383,79675,50,20,0.702513694763184,1.41625082949309,0,5.83749170506912
3821384,79675,50,20,0.734452724456787,1.40219040040284,0,5.97809599597156
3821385,79675,50,20,0.766350507736206,1.40219040040284,0,5.97809599597156
3821386,79675,50,20,0.798315763473511,1.40219040040284,0,5.97809599597156
3821387,79675,50,20,0.830220222473145,1.40219040040284,0,5.97809599597156
3821388,79675,50,20,0.862132549285889,1.3881299713126,0,6.11870028687399
3821389,79675,50,20,0.89409613609314,1.3881299713126,0,6.11870028687399
3821390,79675,50,20,0.925987482070923,1.39516018585772,0,6.04839814142278
3858561,80455,5,10,0,13.8594924184643,0,5.97809599597156
3858562,80455,5,10,0.0337274074554443,44.7103492695104,0,7.10293032319101
3858563,80455,5,10,0.0673179626464844,55.6002881675951,0,10.5477354503006
3858564,80455,5,10,0.100940704345703,63.7731641836657,0,13.7816341410565
3858565,80455,5,10,0.134492635726929,68.3710380961678,0,17.507647849971
3858566,80455,5,10,0.168100595474243,69.9963608869978,0,21.3039637043367
3858567,80455,5,10,0.201777219772339,68.5503536655365,0,25.311185995056
3858568,80455,5,10,0.235428333282471,66.0190063913768,0,28.3341782494583
3858569,80455,5,10,0.269112825393677,61.3197176553691,0,31.497774794763
3858570,80455,5,10,0.302717685699463,54.9573570295297,0,34.5207670491653
3858571,80455,5,10,0.336565017700195,47.326999319917,0,37.2625507217628
3858572,80455,5,10,0.370344161987305,38.5097303609406,0,39.8637301034577
3858573,80455,5,10,0.404094696044922,29.1341927375272,0,42.0430966124455
3858574,80455,5,10,0.437882423400879,18.8272338136714,0,44.2224631214332
3858575,80455,5,10,0.471493244171143,8.84519434626516,0,45.6988081759087
3858576,80455,5,10,0.505253076553345,0,0,46.4018296304209
3858577,80455,5,10,0.539007425308228,0,0,46.2612253395184
3858578,80455,5,10,0.572815895080566,0,0,46.2612253395184
3858579,80455,5,10,0.606549024581909,0,0,46.120621048616
3858580,80455,5,10,0.640382766723633,0,0,45.9800167577136
3858581,80455,5,10,0.67423152923584,0,0,45.8394124668111
3858582,80455,5,10,0.708162784576416,0,0,45.8394124668111
3858583,80455,5,10,0.74173641204834,0,0,45.6285060304575
3858584,80455,5,10,0.775670766830444,0,0,45.6285060304575
3858585,80455,5,10,0.809392690658569,0,0,45.6285060304575
3858586,80455,5,10,0.843324184417725,0,0,45.4175995941038
3858587,80455,5,10,0.877210140228271,0,0,45.2769953032014
3858588,80455,5,10,0.910954713821411,0,0,45.3472974486526
3858589,80455,5,10,0.944832324981689,0,0,45.3472974486526
3858590,80455,5,10,0.978655815124512,0,0,45.136391012299
3863201,80542,5,20,0,100,0,6.39990886867885
3863202,80542,5,20,0.0319316387176514,100,0,11.1804547593616
3863203,80542,5,20,0.0638580322265625,100,0,12.7271019592883
3863204,80542,5,20,0.0957884788513184,100,0,18.0700650135807
3863205,80542,5,20,0.127685546875,100,0,19.1948993408002
3863206,80542,5,20,0.159597158432007,95.0629847336885,0,20.6009422498245
3863207,80542,5,20,0.191506624221802,85.3077929072497,0,21.5851722861415
3863208,80542,5,20,0.223396062850952,92.4324869002629,0,20.8821508316294
3863209,80542,5,20,0.255327224731445,84.7742485650335,0,21.6554744315928
3863210,80542,5,20,0.287223815917969,76.3932379359822,0,22.4991001770074
3863211,80542,5,20,0.319103479385376,79.2622881487939,0,22.2178915952025
3863212,80542,5,20,0.350993871688843,72.9772813489282,0,22.8506109042634
3863213,80542,5,20,0.3829345703125,63.8612549771245,0,23.7645387951293
3863214,80542,5,20,0.414850234985352,65.2916690428273,0,23.6239345042268
3863215,80542,5,20,0.446768045425415,59.6802833299436,0,24.1863516678365
3863216,80542,5,20,0.478708505630493,50.5365680507231,0,25.1002795587024
3863217,80542,5,20,0.510591745376587,49.8281193721609,0,25.1705817041536
3863218,80542,5,20,0.542496681213379,44.188722038558,0,25.7329988677633
3863219,80542,5,20,0.574416399002075,37.835819725376,0,26.3657181768242
3863220,80542,5,20,0.606305122375488,34.9945316636435,0,26.6469267586291
3863221,80542,5,20,0.638229370117188,29.3327535240122,0,27.2093439222388
3863222,80542,5,20,0.670180082321167,25.0716471202244,0,27.6311567949461
3863223,80542,5,20,0.702089786529541,20.1012926636914,0,28.1232718131047
3863224,80542,5,20,0.734011173248291,17.2378757361065,0,28.4044803949095
3863225,80542,5,20,0.765917062759399,15.7810739867161,0,28.545084685812
3863226,80542,5,20,0.797725439071655,11.5077994406653,0,28.9668975585192
3863227,80542,5,20,0.829535484313965,9.34310047706633,0,29.1778039948729
3863228,80542,5,20,0.861308336257935,9.29085114716228,0,29.1778039948729
3863229,80542,5,20,0.893113136291504,0.0860009577540755,0,30.0917318857387
3863230,80542,5,20,0.925028800964355,11.2927399401695,0,28.9668975585192
3908481,81505,5,10,0,5.58097380928839,0,6.18900243232522
3908482,81505,5,10,0.0329716205596924,13.2668160036715,0,6.75141959593494
3908483,81505,5,10,0.0648956298828125,11.9978148472914,0,8.36836894131291
3908484,81505,5,10,0.0968613624572754,11.9632104761753,0,8.71987966856899
3908485,81505,5,10,0.128605127334595,11.0283193216405,0,9.91501614123965
3908486,81505,5,10,0.161584377288818,10.2672828177739,0,10.8992461775567
3908487,81505,5,10,0.193552255630493,9.60165649630848,0,11.7428719229713
3908488,81505,5,10,0.225481271743774,8.82741098169746,0,12.6567998138371
3908489,81505,5,10,0.257453918457031,8.30714439015084,0,13.289519122898
3908490,81505,5,10,0.290283441543579,7.76328521954265,0,13.922238431959
