"id","breath_id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff_max","n_change_sign_u_in","clust"
3529305,73555,5,20,0.828899383544922,22.470229664604,0,29.1778039948729,"5_20",958.616565043193,0,23.1369174655438,48.3255799310954,-1.8381488050339,-3.7743908792316,-25.8553502664914,5,3
3529306,73555,5,20,0.863227367401123,20.4832479681089,0,29.8105233039338,"5_20",979.099813011302,0,23.1369174655438,48.3255799310954,-1.9869816964951,-3.825130501529,-27.8423319629865,5,3
3529307,73555,5,20,0.89749550819397,18.6312495625893,0,30.3026383220924,"5_20",997.731062573891,0,23.1369174655438,48.3255799310954,-1.8519984055196,-3.8389801020147,-29.6943303685061,5,3
3529308,73555,5,20,0.932433605194092,16.662717947359,0,30.8650554857021,"5_20",1014.39378052125,0,23.1369174655438,48.3255799310954,-1.9685316152303,-3.8205300207499,-31.6628619837364,5,3
3529309,73555,5,20,0.96651554107666,14.8760258380098,0,31.2868683584094,"5_20",1029.26980635926,0,23.1369174655438,48.3255799310954,-1.7866921093492,-3.7552237245795,-33.4495540930856,5,3
3529310,73555,5,20,1.00074553489685,0,1,31.9195876674703,"5_20",1029.26980635926,0,23.1369174655438,48.3255799310954,-14.8760258380098,-16.662717947359,-48.3255799310954,5,3
3655281,76176,5,50,0,20.6707094623576,0,6.11870028687399,"5_50",20.6707094623576,29.8365915832778,20.6707094623576,47.2103962477535,20.6707094623576,20.6707094623576,-26.5396867853959,5,3
3655282,76176,5,50,0.0319082736968994,38.7550320490767,0,7.38413890499588,"5_50",59.4257415114343,29.8365915832778,20.6707094623576,47.2103962477535,18.0843225867191,38.7550320490767,-8.4553641986768,5,3
3655283,76176,5,50,0.0647289752960205,38.7987149815737,0,8.50897323221533,"5_50",98.224456493008,29.8365915832778,20.6707094623576,47.2103962477535,0.0436829324969992,18.1280055192161,-8.4116812661798,5,3
3655284,76176,5,50,0.0966718196868896,39.0785225006746,0,9.28229683217872,"5_50",137.302978993683,29.8365915832778,20.6707094623576,47.2103962477535,0.279807519100899,0.323490451597898,-8.1318737470789,5,3
3655285,76176,5,50,0.128605365753174,39.4492147187502,0,9.84471399578846,"5_50",176.752193712433,29.8365915832778,20.6707094623576,47.2103962477535,0.370692218075597,0.650499737176496,-7.7611815290033,5,3
3655286,76176,5,50,0.160562515258789,38.4076203208552,0,10.8992461775567,"5_50",215.159814033288,29.8365915832778,20.6707094623576,47.2103962477535,-1.041594397895,-0.6709021798194,-8.8027759268983,5,3
3655287,76176,5,50,0.193498373031616,40.2966694956501,0,10.4774333048494,"5_50",255.456483528938,29.8365915832778,20.6707094623576,47.2103962477535,1.8890491747949,0.847454776899902,-6.9137267521034,5,3
3655288,76176,5,50,0.225496053695679,38.3298429135165,0,11.7428719229713,"5_50",293.786326442455,29.8365915832778,20.6707094623576,47.2103962477535,-1.9668265821336,-0.0777774073387008,-8.880553334237,5,3
3655289,76176,5,50,0.257477998733521,40.7115449643614,0,11.8131740684225,"5_50",334.497871406816,29.8365915832778,20.6707094623576,47.2103962477535,2.3817020508449,0.414875468711301,-6.4988512833921,5,3
3655290,76176,5,50,0.28945517539978,42.3116709020697,0,12.5161955229347,"5_50",376.809542308886,29.8365915832778,20.6707094623576,47.2103962477535,1.6001259377083,3.9818279885532,-4.8987253456838,5,3
3655291,76176,5,50,0.32237720489502,43.2527218309474,0,13.4301234138005,"5_50",420.062264139833,29.8365915832778,20.6707094623576,47.2103962477535,0.941050928877701,2.541176866586,-3.9576744168061,5,3
3655292,76176,5,50,0.354371070861816,45.0802001241046,0,13.7816341410565,"5_50",465.142464263938,29.8365915832778,20.6707094623576,47.2103962477535,1.8274782931572,2.7685292220349,-2.1301961236489,5,3
3655293,76176,5,50,0.386324644088745,45.6515801543331,0,14.6252598864711,"5_50",510.794044418271,29.8365915832778,20.6707094623576,47.2103962477535,0.571380030228497,2.3988583233857,-1.5588160934204,5,3
3655294,76176,5,50,0.418186664581299,46.1222198808753,0,15.3985834864345,"5_50",556.916264299146,29.8365915832778,20.6707094623576,47.2103962477535,0.470639726542203,1.0420197567707,-1.0881763668782,5,3
3655295,76176,5,50,0.450927257537842,47.2103962477535,0,15.8203963591418,"5_50",604.1266605469,29.8365915832778,20.6707094623576,47.2103962477535,1.0881763668782,1.5588160934204,0,5,3
3655296,76176,5,50,0.482886552810669,46.9464524617733,0,16.4531156682028,"5_50",651.073113008673,29.8365915832778,20.6707094623576,47.2103962477535,-0.263943785980203,0.824232580897998,-0.263943785980203,5,3
3655297,76176,5,50,0.514889240264893,46.8921752560496,0,16.5937199591052,"5_50",697.965288264723,29.8365915832778,20.6707094623576,47.2103962477535,-0.0542772057237002,-0.318220991703903,-0.318220991703903,5,3
3655298,76176,5,50,0.546777009963989,46.78980894699,0,16.7343242500076,"5_50",744.755097211712,29.8365915832778,20.6707094623576,47.2103962477535,-0.102366309059597,-0.156643514783298,-0.420587300763501,5,3
3655299,76176,5,50,0.579572916030884,45.5411973381127,0,17.3670435590686,"5_50",790.296294549825,29.8365915832778,20.6707094623576,47.2103962477535,-1.2486116088773,-1.35097791793689,-1.6691989096408,5,3
3655300,76176,5,50,0.611365795135498,44.4546213914306,0,17.8591585772271,"5_50",834.750915941256,29.8365915832778,20.6707094623576,47.2103962477535,-1.0865759466821,-2.3351875555594,-2.7557748563229,5,3
3655301,76176,5,50,0.643177509307861,43.4137874406221,0,18.2809714499344,"5_50",878.164703381878,29.8365915832778,20.6707094623576,47.2103962477535,-1.0408339508085,-2.1274098974906,-3.7966088071314,5,3
3655302,76176,5,50,0.674968242645264,41.9691700186769,0,18.8433886135441,"5_50",920.133873400555,29.8365915832778,20.6707094623576,47.2103962477535,-1.4446174219452,-2.4854513727537,-5.2412262290766,5,3
3655303,76176,5,50,0.707698583602905,40.8707560867606,0,19.1948993408002,"5_50",961.004629487315,29.8365915832778,20.6707094623576,47.2103962477535,-1.0984139319163,-2.5430313538615,-6.3396401609929,5,3
3655304,76176,5,50,0.739504098892212,39.2501352094312,0,19.7573165044099,"5_50",1000.25476469675,29.8365915832778,20.6707094623576,47.2103962477535,-1.6206208773294,-2.7190348092457,-7.9602610383223,5,3
3655305,76176,5,50,0.771286249160767,37.6824462116715,0,20.2494315225684,"5_50",1037.93721090842,29.8365915832778,20.6707094623576,47.2103962477535,-1.5676889977597,-3.1883098750891,-9.527950036082,5,3
3655306,76176,5,50,0.803098440170288,36.3462415826729,0,20.6009422498245,"5_50",1074.28345249109,29.8365915832778,20.6707094623576,47.2103962477535,-1.33620462899859,-2.9038936267583,-10.8641546650806,5,3
3655307,76176,5,50,0.835826873779297,34.7875591370156,0,21.0227551225318,"5_50",1109.07101162811,29.8365915832778,20.6707094623576,47.2103962477535,-1.5586824456573,-2.8948870746559,-12.4228371107379,5,3
3655308,76176,5,50,0.867660522460938,33.3465002978274,0,21.3742658497879,"5_50",1142.41751192593,29.8365915832778,20.6707094623576,47.2103962477535,-1.4410588391882,-2.99974128484551,-13.8638959499261,5,3
3655309,76176,5,50,0.899632215499878,31.5472759252109,0,21.8663808679464,"5_50",1173.96478785114,29.8365915832778,20.6707094623576,47.2103962477535,-1.7992243726165,-3.2402832118047,-15.6631203225426,5,3
3655310,76176,5,50,0.931589841842651,29.8365915832778,0,22.2881937406537,"5_50",1203.80137943442,29.8365915832778,20.6707094623576,47.2103962477535,-1.7106843419331,-3.5099087145496,-17.3738046644757,5,3
3868161,80641,5,50,0,49.4211360866532,0,6.04839814142278,"5_50",49.4211360866532,0,49.4211360866532,66.7426835814409,49.4211360866532,49.4211360866532,-17.3215474947877,9,3
3868162,80641,5,50,0.0340580940246582,45.4803604699204,0,8.15746250495927,"5_50",94.9014965565736,0,49.4211360866532,66.7426835814409,-3.9407756167328,45.4803604699204,-21.2623231115205,9,3
3868163,80641,5,50,0.0691816806793213,43.9752360575282,0,8.7901818140202,"5_50",138.876732614102,0,49.4211360866532,66.7426835814409,-1.5051244123922,-5.445900029125,-22.7674475239127,9,3
3868164,80641,5,50,0.10350227355957,42.1608305068636,0,9.35259897762993,"5_50",181.037563120965,0,49.4211360866532,66.7426835814409,-1.8144055506646,-3.3195299630568,-24.5818530745773,9,3
3868165,80641,5,50,0.13760232925415,40.2462185921841,0,9.77441185033724,"5_50",221.283781713149,0,49.4211360866532,66.7426835814409,-1.9146119146795,-3.7290174653441,-26.4964649892568,9,3
3868166,80641,5,50,0.172743320465088,47.4385851303824,0,10.0556204321421,"5_50",268.722366843532,0,49.4211360866532,66.7426835814409,7.1923665381983,5.2777546235188,-19.3040984510585,9,3
3868167,80641,5,50,0.206854104995728,52.8754039759514,0,11.3913611957152,"5_50",321.597770819483,0,49.4211360866532,66.7426835814409,5.436818845569,12.6291853837673,-13.8672796054895,9,3
3868168,80641,5,50,0.241102695465088,57.9637887563896,0,12.6567998138371,"5_50",379.561559575873,0,49.4211360866532,66.7426835814409,5.0883847804382,10.5252036260072,-8.7788948250513,9,3
3868169,80641,5,50,0.276197195053101,63.3727961695954,0,13.6410298501541,"5_50",442.934355745468,0,49.4211360866532,66.7426835814409,5.4090074132058,10.497392193644,-3.3698874118455,9,3
3868170,80641,5,50,0.3104407787323,66.7426835814409,0,14.6252598864711,"5_50",509.677039326909,0,49.4211360866532,66.7426835814409,3.3698874118455,8.7788948250513,0,9,3
3868171,80641,5,50,0.344789028167725,66.0020016726149,0,15.6797920682394,"5_50",575.679040999524,0,49.4211360866532,66.7426835814409,-0.740681908826005,2.6292055030195,-0.740681908826005,9,3
3868172,80641,5,50,0.379924774169922,66.3554455120494,0,16.1016049409467,"5_50",642.034486511574,0,49.4211360866532,66.7426835814409,0.353443839434505,-0.387238069391501,-0.387238069391501,9,3
3868173,80641,5,50,0.414035081863403,65.8577269854661,0,16.8046263954589,"5_50",707.89221349704,0,49.4211360866532,66.7426835814409,-0.497718526583299,-0.144274687148794,-0.884956595974799,9,3
3868174,80641,5,50,0.448181629180908,65.1230760091975,0,17.507647849971,"5_50",773.015289506237,0,49.4211360866532,66.7426835814409,-0.734650976268597,-1.2323695028519,-1.6196075722434,9,3
3868175,80641,5,50,0.483378648757935,65.4514145251212,0,17.6482521408734,"5_50",838.466704031358,0,49.4211360866532,66.7426835814409,0.32833851592369,-0.406312460344907,-1.29126905631971,9,3
3868176,80641,5,50,0.517619371414185,62.5165873283513,0,19.1948993408002,"5_50",900.98329135971,0,49.4211360866532,66.7426835814409,-2.93482719676989,-2.6064886808462,-4.2260962530896,9,3
3868177,80641,5,50,0.551966190338135,61.5545690241439,0,19.6870143589587,"5_50",962.537860383854,0,49.4211360866532,66.7426835814409,-0.962018304207398,-3.89684550097729,-5.188114557297,9,3
3868178,80641,5,50,0.587119817733765,61.734885734086,0,19.6167122135075,"5_50",1024.27274611794,0,49.4211360866532,66.7426835814409,0.180316709942097,-0.7817015942653,-5.0077978473549,9,3
3868179,80641,5,50,0.621113300323486,59.7102682714984,0,20.5306401043733,"5_50",1083.98301438944,0,49.4211360866532,66.7426835814409,-2.0246174625876,-1.8443007526455,-7.0324153099425,9,3
3868180,80641,5,50,0.655244827270508,58.2567415281336,0,21.093057267983,"5_50",1142.23975591757,0,49.4211360866532,66.7426835814409,-1.4535267433648,-3.4781442059524,-8.4859420533073,9,3
3868181,80641,5,50,0.690310001373291,56.8279559399161,0,21.5851722861415,"5_50",1199.06771185749,0,49.4211360866532,66.7426835814409,-1.4287855882175,-2.8823123315823,-9.9147276415248,9,3
3868182,80641,5,50,0.72434139251709,54.2046588827325,0,22.5694023224586,"5_50",1253.27237074022,0,49.4211360866532,66.7426835814409,-2.6232970571836,-4.0520826454011,-12.5380246987084,9,3
3868183,80641,5,50,0.758481979370117,52.6382406034557,0,22.9912151951659,"5_50",1305.91061134368,0,49.4211360866532,66.7426835814409,-1.5664182792768,-4.1897153364604,-14.1044429779852,9,3
3868184,80641,5,50,0.793698787689209,50.668861063501,0,23.5536323587756,"5_50",1356.57947240718,0,49.4211360866532,66.7426835814409,-1.9693795399547,-3.5357978192315,-16.0738225179399,9,3
3868185,80641,5,50,0.827763795852661,48.9527984489595,0,23.9754452314829,"5_50",1405.53227085614,0,49.4211360866532,66.7426835814409,-1.7160626145415,-3.6854421544962,-17.7898851324814,9,3
3868186,80641,5,50,0.861889123916626,46.0732359120425,0,24.8893731223487,"5_50",1451.60550676818,0,49.4211360866532,66.7426835814409,-2.879562536917,-4.5956251514585,-20.6694476693984,9,3
3868187,80641,5,50,0.896986484527588,43.9491765915706,0,25.3814881405072,"5_50",1495.55468335975,0,49.4211360866532,66.7426835814409,-2.1240593204719,-5.0036218573889,-22.7935069898703,9,3
3868188,80641,5,50,0.931061029434204,41.4862561818732,0,26.0142074495682,"5_50",1537.04093954162,0,49.4211360866532,66.7426835814409,-2.4629204096974,-4.5869797301693,-25.2564273995677,9,3
3868189,80641,5,50,0.965361595153809,39.4062737044403,0,26.4360203222755,"5_50",1576.44721324606,0,49.4211360866532,66.7426835814409,-2.0799824774329,-4.5429028871303,-27.3364098770006,9,3
3868190,80641,5,50,1.00038242340088,0,1,27.0687396313364,"5_50",1576.44721324606,0,49.4211360866532,66.7426835814409,-39.4062737044403,-41.4862561818732,-66.7426835814409,9,3
3941121,82218,20,50,0,88.3773748402897,0,6.47021101413007,"20_50",88.3773748402897,0,88.3773748402897,88.3773748402897,88.3773748402897,88.3773748402897,0,17,3
3941122,82218,20,50,0.0338027477264404,80.6490090404859,0,10.7586418866543,"20_50",169.026383880776,0,88.3773748402897,88.3773748402897,-7.72836579980381,80.6490090404859,-7.72836579980381,17,3
3941123,82218,20,50,0.0676610469818115,56.3854006859131,0,17.3670435590686,"20_50",225.411784566689,0,88.3773748402897,88.3773748402897,-24.2636083545728,-31.9919741543766,-31.9919741543766,17,3
3941124,82218,20,50,0.101711988449097,32.7935349699065,0,23.4833302133244,"20_50",258.205319536595,0,88.3773748402897,88.3773748402897,-23.5918657160066,-47.8554740705794,-55.5838398703832,17,3
3941125,82218,20,50,0.135468721389771,40.6736480951182,0,21.7960787224952,"20_50",298.878967631713,0,88.3773748402897,88.3773748402897,7.8801131252117,-15.7117525907949,-47.7037267451715,17,3
3941126,82218,20,50,0.169575691223145,47.0476906484721,0,20.5306401043733,"20_50",345.926658280186,0,88.3773748402897,88.3773748402897,6.3740425533539,14.2541556785656,-41.3296841918176,17,3
3941127,82218,20,50,0.203378915786743,39.7235667486849,0,22.5694023224586,"20_50",385.65022502887,0,88.3773748402897,88.3773748402897,-7.3241238997872,-0.950081346433301,-48.6538080916048,17,3
3941128,82218,20,50,0.237389087677002,38.1492078586745,0,23.1318194860683,"20_50",423.799432887545,0,88.3773748402897,88.3773748402897,-1.5743588900104,-8.8984827897976,-50.2281669816152,17,3
3941129,82218,20,50,0.271341323852539,44.9675074504126,0,21.6554744315928,"20_50",468.766940337958,0,88.3773748402897,88.3773748402897,6.8182995917381,5.24394070172769,-43.4098673898771,17,3
3941130,82218,20,50,0.305178880691528,42.2847490101075,0,22.4991001770074,"20_50",511.051689348065,0,88.3773748402897,88.3773748402897,-2.6827584403051,4.135541151433,-46.0926258301822,17,3
3941131,82218,20,50,0.339245319366455,36.4541936512161,0,24.0457473769341,"20_50",547.505882999281,0,88.3773748402897,88.3773748402897,-5.8305553588914,-8.5133137991965,-51.9231811890736,17,3
3941132,82218,20,50,0.373388767242432,41.7979541212697,0,22.8506109042634,"20_50",589.303837120551,0,88.3773748402897,88.3773748402897,5.3437604700536,-0.4867948888378,-46.57942071902,17,3
3941133,82218,20,50,0.407279253005981,38.4917534423988,0,23.7645387951293,"20_50",627.79559056295,0,88.3773748402897,88.3773748402897,-3.30620067887089,2.0375597911827,-49.8856213978909,17,3
3941134,82218,20,50,0.441148519515991,33.22170027159,0,25.1002795587024,"20_50",661.01729083454,0,88.3773748402897,88.3773748402897,-5.2700531708088,-8.57625384967969,-55.1556745686997,17,3
3941135,82218,20,50,0.475145816802979,38.004403673482,0,23.9754452314829,"20_50",699.021694508022,0,88.3773748402897,88.3773748402897,4.782703401892,-0.4873497689168,-50.3729711668077,17,3
3941136,82218,20,50,0.509262561798096,35.3237992815366,0,24.678466685995,"20_50",734.345493789558,0,88.3773748402897,88.3773748402897,-2.6806043919454,2.1020990099466,-53.0535755587531,17,3
3941137,82218,20,50,0.543232917785645,31.6162482554876,0,25.5923945768609,"20_50",765.961742045046,0,88.3773748402897,88.3773748402897,-3.707551026049,-6.3881554179944,-56.7611265848021,17,3
3941138,82218,20,50,0.577208757400513,34.8086090110203,0,24.8190709768975,"20_50",800.770351056066,0,88.3773748402897,88.3773748402897,3.1923607555327,-0.5151902705163,-53.5687658292694,17,3
3941139,82218,20,50,0.611234664916992,31.3657400143022,0,25.6626967223121,"20_50",832.136091070368,0,88.3773748402897,88.3773748402897,-3.4428689967181,-0.2505082411854,-57.0116348259875,17,3
3941140,82218,20,50,0.645345687866211,27.4707644097811,0,26.5766246131779,"20_50",859.606855480149,0,88.3773748402897,88.3773748402897,-3.8949756045211,-7.3378446012392,-60.9066104305086,17,3
3941141,82218,20,50,0.679391384124756,32.845608185471,0,25.2408838496048,"20_50",892.45246366562,0,88.3773748402897,88.3773748402897,5.3748437756899,1.4798681711688,-55.5317666548187,17,3
3941142,82218,20,50,0.713343143463135,28.1614715339209,0,26.3657181768242,"20_50",920.613935199541,0,88.3773748402897,88.3773748402897,-4.6841366515501,0.690707124139799,-60.2159033063688,17,3
3941143,82218,20,50,0.747339248657227,24.1579478368588,0,27.2796460676901,"20_50",944.7718830364,0,88.3773748402897,88.3773748402897,-4.0035236970621,-8.6876603486122,-64.2194270034309,17,3
3941144,82218,20,50,0.781316518783569,29.4303924544159,0,25.943905304117,"20_50",974.202275490816,0,88.3773748402897,88.3773748402897,5.2724446175571,1.268920920495,-58.9469823858738,17,3
3941145,82218,20,50,0.815278053283691,25.5342926578344,0,26.8578331949828,"20_50",999.73656814865,0,88.3773748402897,88.3773748402897,-3.8960997965815,1.3763448209756,-62.8430821824553,17,3
3941146,82218,20,50,0.849313497543335,20.2996819715661,0,28.0529696676534,"20_50",1020.03625012022,0,88.3773748402897,88.3773748402897,-5.2346106862683,-9.1307104828498,-68.0776928687236,17,3
